Date,Score
2023-01-26,0
2023-01-26,0.9533
2023-01-26,0
2023-01-26,0
2023-01-25,0.875
2023-01-25,0.9136
2023-01-25,0.9337
2023-01-25,-0.2732
2023-01-25,0.4404
2023-01-25,0.9625
2023-01-25,0.9757
2023-01-25,-0.9864
2023-01-25,0.9861
2023-01-25,0.5413
2023-01-24,0.4019
2023-01-24,0.9555
2023-01-24,0
2023-01-23,0.9843
2023-01-23,0
2023-01-23,0.9791
2023-01-22,0
2023-01-20,0.8151
2023-01-19,0
2023-01-18,0.9797
2023-01-18,0.3182
2023-01-18,0
2023-01-17,0
2023-01-17,0
2023-01-05,0.9716
2023-01-04,0
2022-12-30,0.9765
2022-12-19,0.9872
2022-12-13,0.8177
2022-12-12,0.9144
2022-12-12,-0.5423
2022-12-12,0.9877
2022-12-08,0.9863
2022-12-07,0.9537
2022-11-30,-0.8965
2022-11-30,0.9826
2022-11-30,0.128
2022-11-28,0.9904
2022-11-15,0.9641
2022-11-09,0.8223
2022-10-20,0.9936
2022-10-20,0.93
2022-10-20,0.9413
2022-10-20,0
2022-10-20,-0.9737
2022-10-20,0.3182
2022-10-20,0
2022-10-20,0.9688
2022-10-20,0.9927
2022-10-20,0
2022-10-20,0
2022-10-19,0.5574
2022-10-19,-0.9352
2022-10-19,0.8929
2022-10-19,0.9403
2022-10-19,0.802
2022-10-19,0.4404
2022-10-19,-0.0516
2022-10-19,-0.4404
2022-10-19,0.7646
2022-10-19,-0.5245
2022-10-19,0.9913
2022-10-19,0.9833
2022-10-18,0.9325
2022-10-18,0.936
2022-10-18,0
2022-10-17,0
2022-10-16,0.9726
2022-10-16,0.4404
2022-10-14,0.9771
2022-10-12,-0.0341
2022-10-12,0
2022-10-07,0.9818
2022-10-06,0.9538
2022-10-06,0
2022-10-04,0.3182
2022-09-28,0.8822
2022-09-28,0.5859
2022-09-28,0
2022-09-26,-0.4767
2022-09-26,0.9857
2022-09-22,0.9712
2022-09-12,0
2022-09-05,0.836
2022-08-30,-0.3612
2022-08-30,-0.0378
2022-08-24,0.9493
2022-08-18,0.9901
2022-08-16,0
2022-08-15,-0.9852
2022-07-27,0.9788
2022-07-23,0.9964
2022-07-22,0.6773
2022-07-20,0
2022-07-20,0.9844
2022-07-19,0.9816
2022-07-19,0.6249
2022-07-19,0
2022-07-19,-0.8442
2022-07-19,-0.7311
2022-07-19,0
2022-07-19,0.8316
2022-07-19,0.6858
2022-07-19,0.3182
2022-07-19,-0.8591
2022-07-19,0.9498
2022-07-18,-0.4215
2022-07-18,0.8752
2022-07-18,0.6668
2022-07-18,0.9485
2022-07-18,0.4404
2022-07-18,0.5106
2022-07-18,-0.9895
2022-07-18,-0.975
2022-07-17,0.0372
2022-07-12,0.7964
2022-07-05,0.7717
2022-07-05,-0.4404
2022-07-04,-0.128
2022-07-03,0.9993
2022-07-03,-0.128
2022-06-30,0.9335
2022-06-25,0.9966
2022-06-23,-0.9081
2022-06-23,0.9761
2022-06-22,0.9509
2022-06-21,0.9764
2022-06-16,0.9945
2022-06-13,0.9905
2022-06-07,0.9896
2022-06-07,-0.8739
2022-06-07,-0.296
2022-06-03,-0.8176
2022-05-26,0.9807
2022-05-25,0.9224
2022-05-24,0.0258
2022-05-18,0.923
2022-05-10,-0.9042
2022-05-10,-0.5038
2022-05-10,0.8316
2022-05-10,-0.8738
2022-05-06,-0.8807
2022-05-02,0.9868
2022-05-02,0.3818
2022-05-01,0.3818
2022-04-30,0.3818
2022-04-28,0.9988
2022-04-25,0.4588
2022-04-23,0.936
2022-04-22,-0.926
2022-04-22,0.936
2022-04-21,-0.8402
2022-04-20,0.95
2022-04-20,0.9751
2022-04-20,-0.9325
2022-04-20,0
2022-04-20,-0.2023
2022-04-20,-0.3013
2022-04-20,-0.9682
2022-04-20,-0.6873
2022-04-20,0.3182
2022-04-20,0.9857
2022-04-20,-0.7722
2022-04-19,0.992
2022-04-19,0.958
2022-04-19,0.926
2022-04-19,-0.8613
2022-04-19,0.8558
2022-04-19,0.4404
2022-04-19,0.9382
2022-04-19,0.9221
2022-04-19,0.8998
2022-04-19,-0.9951
2022-04-19,0.4785
2022-04-18,0.9905
2022-04-17,-0.9682
2022-04-14,-0.6703
2022-04-14,0.3182
2022-04-14,-0.9314
2022-04-13,-0.4526
2022-04-06,-0.9186
2022-04-06,0.8698
2022-04-01,-0.9118
2022-03-31,-0.5369
2022-03-30,-0.9666
2022-03-25,0.967
2022-03-17,0.9531
2022-03-14,0.775
2022-03-13,0.775
2022-03-08,0.9474
2022-03-07,0.9246
2022-03-03,-0.7906
2022-03-02,0.91
